CT_ID_1,GEOID10,ALAND10,AWATER1,POP100,HU100,Type,Res,BRA_PD_,BRA_PD,Cty_Cnc,WARD,ISD_Nbh,Polc_Ds,Fr_Dstr,PWD,Gn_2010,Gn_2011,Gn_2012,Gn_2013,Gn_2014,Gn_2015,Gn_2016,Gn_2017,Gn_2018,PC_2010,PC_2011,PC_2012,PC_2013,PC_2014,PC_2015,PC_2016,PC_2017,PC_2018,SD_2010,SD_2011,SD_2012,SD_2013,SD_2014,SD_2015,SD_2016,SD_2017,SD_2018,Vl_2010,Vl_2011,Vl_2012,Vl_2013,Vl_2014,Vl_2015,Vl_2016,Vl_2017,Vl_2018,MM_2010,MM_2011,MM_2012,MM_2013,MM_2014,YH_2010,YH_2011,YH_2012,YH_2013,YH_2014
"25025120301","25025120301","662925","0",4795.000000000000000,1895.000000000000000,R,1.000000000000000,"10",Roxbury,"6","11",Roxbury,"13","9",2-02: Jamaica Plain/Roslindale,0.802407221664995,6.530612244897960,2.947533896639810,4.614497212074600,7.687512985663830,4.940148204446130,4.750142504275130,6.270188105643170,2.470074102223070,2.006018054162490,15.306122448979600,14.934171742975000,14.612574504902900,14.543943486391001,10.830324909747301,10.830324909747301,11.210336310089300,12.730381911457300,0.802407221664995,3.061224489795920,5.305561013951660,6.921745818111900,7.479742364429670,3.990119703591110,3.040091202736080,5.890176705301160,2.090062701881060,4.413239719157470,28.571428571428601,35.566909019453703,40.184579888483000,37.606482443382497,22.610678320349599,20.520615618468600,19.570587117613499,23.940718221546600,20.461384152457398,97.551020408163296,100.805659265081999,103.826187271679004,57.344691460627502,11.233701103309899,51.632653061224502,43.426999410493202,63.064795231686197,33.243299397465201
"25025071201","25025071201","402228","0",3131.000000000000000,1399.000000000000000,R,1.000000000000000,"6",South End,"2","8",South End,"4","4",1-1C: Back Bay/South End/Downtown,0.341180484476288,5.110188438198660,1.793721973094170,1.765744555620950,1.717721156598910,2.792516056967330,5.585032113934660,2.513264451270600,2.792516056967330,0.682360968952576,7.984669434685400,8.968609865470849,14.420247204237800,14.886916690523901,11.170064227869300,13.683328679139899,10.053057805082400,10.053057805082400,1.705902422381440,18.205046311082700,6.278026905829600,10.594467333725699,9.161179501860859,11.728567439262800,15.079586707623600,8.656799776598721,11.170064227869300,10.576595018764900,79.527307569466601,46.636771300448402,49.146556798116499,45.519610649871197,50.544540631108603,48.869030996928203,49.986037419715203,50.544540631108603,58.683043329921503,344.937719578408974,255.306427503737012,268.393172454385024,123.962210134554994,18.764926646195800,143.404663046949992,111.210762331839007,118.893466745143996,69.853993701689106
"25025091001","25025091001","1186620","449817",2742.000000000000000,1315.000000000000000,I,0.000000000000000,"11",North Dorchester,"3","13",Dorchester,"11","7",3-03:  North Dorchester,0.355745286374956,5.387205387205390,3.190810465858330,6.527820951196770,3.403465346534650,3.939592908732760,2.954694681549570,4.596191726854890,6.237688772160210,3.913198150124510,10.437710437710400,13.720485003190801,13.055641902393500,18.254950495049499,17.071569271175299,14.773473407747900,15.758371634931100,10.833880499015100,1.422981145499820,12.121212121212100,10.848755583918299,11.190550202051600,13.613861386138600,13.788575180564701,8.535784635587660,12.475377544320400,8.207485226526590,4.624688722874420,34.006734006734000,26.483726866624099,34.504196456325801,34.344059405940598,26.920551543007200,26.920551543007200,26.263952724885101,23.637557452396599,19.565990750622600,86.868686868686893,113.273771537971001,126.826235623250994,45.173267326732699,11.028103877623600,45.454545454545503,66.368857689853201,68.697544295927898,25.990099009901002
"25025091500","25025091500","404166","0",4370.000000000000000,1653.000000000000000,R,1.000000000000000,"11",North Dorchester,"3","15",Dorchester,"11","7",3-03:  North Dorchester,1.201923076923080,6.905210295040800,7.149046793760830,9.164757342220369,10.465832136261000,9.220130618517089,12.101421436803699,12.485593545908600,6.338839800230500,5.408653846153850,14.438166980539901,12.781629116117900,17.496354926057101,16.416991586291800,22.858240491740300,19.208605455244001,20.361121782558602,13.638109873223200,0.400641025641026,5.231219920485460,3.466204506065860,4.998958550302020,4.514672686230250,4.994237418363430,6.723011909335380,5.186323472915870,2.689204763734150,5.809294871794870,31.178070726093299,34.445407279029503,38.117058946052900,34.065257541555503,38.801383019592798,38.033038801383000,23.626584709950102,19.976949673453699,17.628205128205099,88.302992257794500,103.769497400347007,133.513851280983005,55.612558998563500,11.818910256410300,48.545720862105000,64.341421143847498,88.523224328264902,42.684178124358702
"25025091400","25025091400","325020","0",2741.000000000000000,939.000000000000000,R,1.000000000000000,"11",North Dorchester,"7","13",Dorchester,"2","7",3-03:  North Dorchester,0.455166135639508,7.212558336868900,6.134969325153370,13.230429988974601,10.501355013550100,8.416963418582069,7.769504694075750,7.445775331822600,9.711880867594690,3.186162949476560,23.334747560458201,14.570552147239299,24.990812201396501,14.227642276422801,13.920362576885699,14.891550663645200,13.272903852379400,9.388151505341529,1.365498406918530,8.909630886720411,6.518404907975460,6.247703050349140,6.436314363143630,3.561022984784720,10.035610229847800,6.474587245063130,0.971188086759469,11.834319526627199,53.882053457785297,55.214723926380401,58.434399117971303,47.764227642276403,35.610229847847201,33.991583036581403,33.991583036581403,25.574619617999399,37.323623122439699,183.708103521426011,213.957055214723994,190.738699007717997,88.414634146341498,28.675466545289002,98.005939753924494,131.518404907974997,124.586549062844995,73.170731707317103
"25025091300","25025091300","262560","0",2499.000000000000000,868.000000000000000,R,1.000000000000000,"11",North Dorchester,"7","7",Dorchester,"2","7",3-03:  North Dorchester,0.000000000000000,11.089108910891101,16.647309330236201,12.326656394453000,19.658753709198798,21.101992966002300,25.791324736225100,14.458772958186801,14.067995310668200,3.123605533244090,20.198019801980202,16.647309330236201,25.038520801232700,12.982195845697300,25.400547088706499,17.584994138335301,18.757327080890999,12.504884720593999,2.677376171352070,6.732673267326730,11.227255129694200,9.630200308166410,14.465875370919900,8.206330597889799,10.160218835482601,10.550996483001200,12.504884720593999,11.155734047300299,49.108910891089103,49.167634533488197,60.477657935285102,37.833827893175098,43.376318874560397,40.640875341930403,41.422430636967597,33.216100039077801,31.236055332440898,102.970297029703005,161.053039101819991,159.861325115562011,67.136498516320501,19.634091923248601,65.742574257425701,93.302361595044502,90.909090909090907,43.768545994065299
"25025091200","25025091200","323612","0",3234.000000000000000,1239.000000000000000,R,1.000000000000000,"11",North Dorchester,"3","13",Dorchester,"11","7",3-03:  North Dorchester,0.681198910081744,5.181347150259070,5.052099778970630,7.405121875964210,10.803940260565600,11.581733951025800,9.596293845135669,15.883520847121099,8.272667107875581,3.405994550408720,18.458549222797899,13.893274392169200,21.598272138228900,19.383539879250101,16.876240900066200,22.501654533421600,9.596293845135669,13.236267372600899,1.702997275204360,14.572538860103601,22.102936532996502,10.182042579450799,11.439466158245899,10.919920582395800,7.279947054930510,7.610853739245530,6.949040370615490,7.152588555858310,46.955958549222800,35.996210925165798,45.973464979944502,38.131553860819800,39.708802117802797,38.385175380542698,31.436135009927199,31.767041694242199,27.247956403269800,102.331606217616994,131.038838017051006,145.016970070966011,52.430886558627300,11.580381471389600,64.443005181347203,80.517840227344493,95.649490897871004,36.542739116619003
"25025091100","25025091100","423899","0",4861.000000000000000,1966.000000000000000,R,1.000000000000000,"11",North Dorchester,"3","13",Dorchester,"11","7",3-03:  North Dorchester,0.000000000000000,2.343609158103480,2.641509433962260,2.921307285010040,2.444528018051900,1.784298176050750,1.189532117367170,2.775574940523390,2.775574940523390,2.684840974803800,11.898323418063800,13.396226415094301,11.502647434727001,10.906355772846901,15.463917525773200,9.714512291831880,7.533703409992070,9.516256938937349,2.891367203634860,12.078601045610201,10.000000000000000,10.772320613474500,9.213990221887929,7.137192704203010,6.740681998413960,4.956383822363200,3.766851704996030,5.782734407269720,23.976924463674099,32.075471698113198,23.553039985393500,23.128995863106400,15.662172878667700,20.816812053925499,11.498810467882601,14.076130055511500,23.130937629078900,76.257436452136304,97.547169811320799,101.515428154098998,46.257991726212900,9.913258983890950,34.433026861366500,48.679245283018901,56.235165236443301,29.898458066942499
"25025090700","25025090700","1072571","0",4275.000000000000000,1990.000000000000000,I,0.000000000000000,"11",North Dorchester,"2","7",Dorchester,"6","6",3-03:  North Dorchester,0.239693192713327,2.761257434154630,2.199252254233560,4.335573379579450,4.616399208617280,4.546542234984450,4.785833931562570,4.785833931562570,3.589375448671930,2.396931927133270,16.779949022939700,13.635363976248099,16.258400173422899,18.685425368212801,20.339794209140901,20.579085905719101,14.836085187844001,15.075376884422100,1.198465963566630,17.841971112999200,14.075214427094799,22.761760242792100,28.797537920422101,29.911462072266101,25.125628140703501,19.143335726250299,13.878918401531500,5.752636625119850,34.834324553950701,31.669232460963300,46.607413830479103,45.724335018685402,36.850921273031801,44.747547260110103,40.201005025125603,44.268963866953797,28.523489932885902,115.972812234494000,135.913789311633991,143.941036202037992,65.289074521872905,18.216682646212799,59.473237043330499,69.276446008357198,73.487968783871693,32.534622994064598
"25025090600","25025090600","301664","0",2348.000000000000000,793.000000000000000,I,0.000000000000000,"10",Roxbury,"7","8",Roxbury,"2","7",3-03:  North Dorchester,1.386962552011100,12.664393570384799,10.004764173415900,15.832263585793800,15.110422316931400,8.190008190008189,9.828009828009829,11.056511056511100,6.961506961506960,4.623208506703650,28.738431563565499,20.485945688423101,14.548566538297001,13.948082138705900,16.380016380016400,22.522522522522500,13.513513513513500,14.742014742014700,1.849283402681460,7.793472966390650,8.575512148642209,9.413778348309799,6.199147617202630,9.418509418509419,7.371007371007370,5.733005733005730,6.142506142506140,5.547850208044380,52.118850462737498,44.306812767984802,41.078305519897299,32.932971716388998,31.531531531531499,31.531531531531499,28.255528255528301,29.074529074529099,20.342117429496099,112.518265952264997,125.774178180085997,136.071887034659994,52.692754746222398,12.944983818770201,72.576716999512897,79.561696045736099,69.747539580658994,43.781480046493598
"25025090400","25025090400","425135","0",3659.000000000000000,1294.000000000000000,R,1.000000000000000,"10",Roxbury,"7","13",Roxbury,"2","7",3-03:  North Dorchester,2.455661664392910,10.086859064163599,15.821857603281600,9.836065573770490,6.193425440686040,7.424593967517400,5.336426914153130,7.424593967517400,7.656612529002320,3.001364256480220,22.135051835247999,24.318781130969800,19.924337957124798,17.865650309671299,17.401392111368899,15.313225058004599,14.617169373549901,14.617169373549901,0.545702592087312,4.483048472961610,7.031936712569590,10.340479192938201,7.860886136255360,9.048723897911829,6.728538283062650,3.712296983758700,3.712296983758700,7.366984993178720,35.864387783692898,39.847641371227702,55.485498108448901,37.160552644116201,41.531322505800503,28.538283062645000,28.538283062645000,27.842227378190302,15.279672578444700,82.656206220229805,133.313800175798008,115.510718789406994,50.023820867079600,8.458390177353341,54.356962734659596,77.058306475241693,82.471626733921795,46.688899475940900
"25025090300","25025090300","380394","0",3179.000000000000000,1268.000000000000000,R,1.000000000000000,"10",Roxbury,"4","14",Roxbury,"2","7",3-03:  North Dorchester,0.314861460957179,16.330166270783799,7.949561403508770,11.291655191407299,12.363023321157600,15.343759221009099,13.278253172027100,12.983180879315400,6.491590439657720,4.093198992443320,16.923990498812401,18.092105263157901,19.829248141008001,20.511379601011502,30.687518442018298,29.212156978459699,24.491000295072300,23.015638831513701,1.259445843828720,7.422802850356290,9.868421052631581,5.783530707794000,6.743467266085980,5.606373561522570,5.311301268810860,7.376807317792860,4.131012097964000,11.964735516372800,55.819477434679300,45.778508771929801,65.822087579179296,48.890137679123299,54.883446444378897,54.293301858955402,48.391856004721198,46.916494541162599,31.171284634760699,126.187648456057005,165.021929824560999,157.256954007160999,76.144984546220797,18.576826196473601,84.323040380047502,108.278508771930007,108.785458551363007,62.658050014048897
"25025090200","25025090200","273671","0",2233.000000000000000,830.000000000000000,R,1.000000000000000,"10",Roxbury,"4","14",Roxbury,"2","7",3-03:  North Dorchester,2.038320423970650,13.870246085011200,14.251781472684099,18.883759966428901,15.719467956469201,14.256619144602899,17.515274949083501,10.997963340122199,11.405295315682300,2.038320423970650,20.134228187919501,12.272367379255700,22.240872849349600,20.556227327690401,18.329938900203700,21.588594704684301,17.922606924643599,21.995926680244398,1.630656339176520,5.369127516778520,5.146476642913700,13.428451531682800,12.091898428053200,10.183299389002000,7.331975560081470,8.553971486761711,8.961303462321791,3.261312678353040,46.979865771812101,43.547110055423602,74.695761644985296,63.280935106811803,65.173116089613004,65.173116089613004,67.209775967413407,64.358452138492893,28.944150020383201,162.416107382549995,144.101346001584005,151.070079731431008,69.729947601773503,16.306563391765199,101.118568232662000,89.073634204275507,104.490138480905998,62.877871825876703
"25025040801","25025040801","952430","752502",3900.000000000000000,2089.000000000000000,P,0.000000000000000,"2",Charlestown,"1","2",Charlestown,"15","3",1-1A:  Charlestown,0.577867668303958,3.687121411640770,1.678657074340530,7.076622742801370,4.113234938301480,2.897904592064200,5.127061970575120,3.120820329915290,4.681230494872940,2.600404507367810,9.217803529101920,6.235011990407670,7.076622742801370,7.500604887490930,8.247882300490421,9.139545251894781,6.464556397681680,7.579135086937140,0.000000000000000,1.580194890703190,4.796163069544360,2.440214738897020,5.081054923784180,4.235399019170750,2.897904592064200,2.897904592064200,1.560410164957650,4.622941346431670,20.542533579141399,21.822541966426900,30.990727183992199,26.131139608032900,19.170753455193900,14.935354436023200,16.718680338831899,12.483281319661200,68.477318694019104,357.124045298920009,362.110311750599976,377.013177159589986,163.561577546575990,37.272464605605300,181.459046615749003,200.719424460432009,217.667154709614010,97.991773530123396
"25025010203","25025010203","365106","1185",5569.000000000000000,3663.000000000000000,I,0.000000000000000,"7",Fenway/Kenmore,"8","5",Fenway/Kenmore,"4","4",1-10A: Kenmore/Fenway/Mission Hill,0.423459665466864,1.473994525163190,1.052410018943380,1.206757843925990,2.174772637406090,3.285659064553540,2.705836876691150,1.352918438345570,1.932740626207960,0.635189498200296,9.896820383238580,9.471690170490421,8.447304907481900,10.083036773428200,8.310784692694240,5.218399690761500,7.537688442211050,7.730962504831850,0.635189498200296,13.055380080016800,10.313618185645099,19.106999195494801,12.455516014234901,7.924236567452650,11.016621569385400,9.470429068419021,9.663703131039810,4.446326487402080,40.429564118761803,31.782782572090099,42.236524537409501,42.309213127718500,45.226130653266303,42.520293776575201,38.268264398917701,42.713567839196003,12.915519796739400,81.490840176879303,101.241843822353005,105.390185036202993,51.008303677342802,5.716705483802670,35.586439250368500,52.199536939591702,52.292839903459402,28.272044286279201
"25025110403","25025110403","942869","7697",4309.000000000000000,1767.000000000000000,R,1.000000000000000,"14",Roslindale,"5","18",Roslindale,"5","12",2-06:  West Roxbury/Roslindale,0.000000000000000,1.004621257785810,1.012145748987850,1.905165114309910,1.525054466230940,0.666074600355240,1.332149200710480,2.886323268206040,0.444049733570160,2.549936251593710,7.635121559172190,12.348178137651800,7.620660457239630,8.061002178649240,5.550621669627000,5.328596802841920,7.326820603907640,6.882770870337480,0.212494687632809,1.205545509342980,1.214574898785430,1.481795088907710,1.089324618736380,1.554174067495560,0.666074600355240,0.444049733570160,1.554174067495560,1.699957501062470,6.027727546714890,14.979757085020200,11.007620660457199,12.200435729847500,11.989342806394300,11.767317939609200,12.877442273534600,13.321492007104800,10.199745006374799,37.572835041189499,58.502024291498003,65.622353937341202,27.233115468409601,5.524861878453040,16.877637130801698,36.032388663967602,36.833192209991502,22.222222222222200
"25025110201","25025110201","348208","0",2051.000000000000000,874.000000000000000,P,0.000000000000000,"14",Roslindale,"5","18",Roslindale,"18","12",2-02: Jamaica Plain/Roslindale,0.000000000000000,0.898472596585804,2.228163992869880,5.462184873949580,3.231017770597740,5.175159235668790,2.388535031847130,3.582802547770700,3.184713375796180,0.938967136150235,10.781671159029701,8.912655971479500,8.403361344537821,12.924071082391000,12.738853503184700,12.738853503184700,13.933121019108301,12.738853503184700,0.469483568075117,0.898472596585804,1.782531194295900,2.941176470588240,4.442649434571890,0.796178343949045,1.194267515923570,3.980891719745220,3.184713375796180,2.347417840375590,19.766397124887700,28.520499108734398,19.327731092436998,21.405492730210000,16.321656050955401,19.506369426751601,17.117834394904499,17.515923566879000,16.901408450704199,41.329739442947002,49.019607843137301,49.579831932773097,16.962843295638098,8.920187793427230,21.114106019766400,21.836007130124798,29.411764705882401,14.539579967689800
"25025981000","25025981000","1126260","4754",22.000000000000000,5.000000000000000,P,0.000000000000000,"9",Jamaica Plain,"6","19",Jamaica Plain,"13","9",2-02: Jamaica Plain/Roslindale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"25025090100","25025090100","446992","0",4571.000000000000000,1863.000000000000000,R,1.000000000000000,"10",Roxbury,"4","14",Roxbury,"3","7",3-03:  North Dorchester,1.816713766653210,8.391608391608390,8.378799688230711,18.911055694098099,11.288998357963900,12.729844413012700,15.356637704586801,11.719539300868901,12.325722368155200,3.633427533306420,19.380619380619400,16.952455183164499,20.781379883624300,25.246305418719199,25.257627803596701,17.579308951303300,24.449383713881598,23.237017579309001,1.614856681469520,4.195804195804200,4.286827747466870,5.818786367414800,6.362889983579640,3.839159426146700,4.647403515861790,5.859769650434430,6.061830672863200,5.853855470327010,37.562437562437601,36.438035853468399,67.747298420615095,65.270935960591103,48.292584360476901,48.292584360476901,38.391594261466999,39.199838351182102,28.663706096083999,95.904095904095897,123.928293063132998,155.444721529509991,65.270935960591103,18.167137666532099,63.336663336663300,82.424006235385804,118.869492934331006,47.003284072249599
"25025082100","25025082100","370577","0",5025.000000000000000,2117.000000000000000,R,1.000000000000000,"10",Roxbury,"7","12",Roxbury,"2","9",1-10A:  Roxbury,0.999000999000999,10.763606823720600,5.585477757829640,14.686248331108100,13.536701620591000,8.710155670867310,12.787249814677500,14.084507042253501,7.042253521126760,1.998001998002000,12.794476035743299,12.367843606622801,13.923326339881701,18.303145853193499,14.825796886582699,17.605633802816900,22.053372868791701,14.084507042253501,0.799200799200799,3.046303818034120,3.191701575902650,4.768262445164980,5.719733079122970,3.891771682727950,3.150481838398810,4.447739065974800,2.223869532987400,6.193806193806190,38.992688870836702,37.303012168362301,49.399198931909197,46.901811248808400,35.952557449962903,36.508524833209798,28.354336545589302,28.724981467753899,34.965034965035002,122.461413484971999,194.494314781567994,182.719816898722001,69.590085795996202,23.576423576423601,78.391551584078002,134.649910233393001,128.361625023840986,57.387988560533799
"25025082000","25025082000","392158","0",2815.000000000000000,1278.000000000000000,R,1.000000000000000,"10",Roxbury,"7","12",Roxbury,"2","9",1-10A:  Roxbury,0.000000000000000,13.746915756080400,12.504597278411200,11.009174311926600,9.911504424778760,10.319917440660500,11.695906432748499,7.911936704506360,5.847953216374270,2.094240837696340,17.271765949947099,18.756895917616799,31.559633027522899,30.088495575221199,18.231854145166800,17.887856897144800,22.703818369453000,17.199862401100798,0.349040139616056,4.582305252026790,5.884516366311140,6.972477064220180,7.787610619469030,10.319917440660500,6.535947712418300,4.127966976264190,3.439972480220160,6.631762652705060,39.830807190694401,36.778227289444601,52.844036697247702,56.637168141592902,33.023735810113500,42.655658754729998,41.623667010663901,36.807705538355698,22.687609075043600,110.327811068030002,188.672305994851001,182.018348623853001,80.707964601769902,16.404886561954601,76.841734226295401,117.690327326222999,129.908256880734001,55.575221238937999
"25025081900","25025081900","433385","0",3115.000000000000000,1397.000000000000000,R,1.000000000000000,"10",Roxbury,"7","12",Roxbury,"2","9",1-10A:  Roxbury,1.040582726326740,11.207970112079700,13.367281985996200,21.906116642958800,17.313432835820901,16.069918240766800,18.325345362278000,10.713278827177900,7.612066535100080,2.081165452653490,18.368617683686200,14.640356460853001,20.768136557610202,20.895522388059700,19.734987313222401,26.219340287567000,20.298844093600199,17.197631801522402,0.000000000000000,5.603985056039850,4.774029280712920,3.698435277382650,5.074626865671640,5.356639413588950,2.255427121511140,6.202424584155620,3.946997462644490,6.243496357960460,44.209215442092201,49.649904519414399,56.614509246088197,54.029850746268700,40.315759797011602,38.060332675500398,41.443473357767097,27.628982238511401,19.077349982657001,108.343711083437000,152.768936982812988,148.506401137979992,55.223880597014897,16.996184530003500,71.606475716064807,106.301718650541005,105.547652916074000,39.701492537313399
"25025081800","25025081800","373920","0",2898.000000000000000,1388.000000000000000,R,1.000000000000000,"10",Roxbury,"7","12",Roxbury,"2","7",1-10A:  Roxbury,2.224340641881160,12.991030003093099,9.062500000000000,18.105849582172699,12.841091492776901,10.183875530410200,10.183875530410200,13.012729844413000,9.900990099009899,4.766444232602480,23.198267862666299,21.875000000000000,22.284122562674099,20.331728196896702,20.933521923620901,19.236209335219201,19.519094766619499,14.992927864215000,1.271051795360660,14.537581193937500,18.125000000000000,14.763231197771599,10.700909577314100,10.749646393210700,10.749646393210700,11.598302687411600,8.486562942008490,8.579599618684460,69.285493349829906,74.375000000000000,65.459610027855106,47.351524879614800,44.130127298444101,43.281471004243301,42.715700141442703,30.268741159830299,20.336828725770602,126.198577172903995,180.937500000000000,176.601671309192000,72.231139646870005,10.486177311725500,78.255490256727498,95.625000000000000,108.635097493036000,51.899411449973201
"25025081700","25025081700","633564","0",3820.000000000000000,1599.000000000000000,R,1.000000000000000,"10",Roxbury,"7","12",Roxbury,"2","9",1-10A:  Roxbury,0.868809730668983,9.459871833994510,15.420424789060201,21.576266107281999,17.332549941245599,15.455950540958300,14.425553838227700,14.425553838227700,8.243173621844409,5.212858384013900,18.309429356118400,28.222286878091399,23.973629008091098,27.614571092832001,32.972694487377602,21.123132405976300,27.047913446677001,18.547140649149899,0.579206487112656,8.239243210253280,7.855688100087280,12.286484866646701,10.575793184488800,10.046367851622900,5.151983513652760,4.894384337970120,6.955177743431220,3.764842166232260,46.383887702166597,57.899330811754403,65.328139047048296,65.217391304347800,56.414219474497699,55.641421947449800,49.201442555383800,48.943843379701200,45.757312481899802,187.366493744277989,227.814954902531014,252.921786035361009,92.831962397179794,19.113814074717599,83.613060726274000,116.380564445738003,159.124962541205008,55.816686251468902
"25025081500","25025081500","336293","0",2134.000000000000000,905.000000000000000,R,1.000000000000000,"10",Roxbury,"7","11",Roxbury,"2","9",1-10A:  Roxbury,0.000000000000000,7.055503292568200,11.389521640091100,6.407322654462240,7.582515611061550,5.299633102323680,5.299633102323680,5.299633102323680,11.006930289441501,2.894356005788710,12.229539040451600,15.034168564920300,19.679633867276898,16.057091882247999,14.268242967794500,13.045250713412100,11.414594374235600,10.191602119853201,0.000000000000000,2.822201317027280,6.378132118451020,5.034324942791760,4.014272970562000,4.484304932735430,2.038320423970650,4.076640847941300,1.630656339176520,7.718282682103230,28.692380056444001,26.423690205011400,28.375286041189899,20.963425512934901,21.198532409294700,21.198532409294700,22.013860578883001,13.045250713412100,12.059816690786301,91.721542803386598,110.706150341685998,107.551487414188003,52.631578947368403,8.683068017366139,53.151458137347099,68.337129840546694,51.258581235697903,33.898305084745800
"25025081400","25025081400","620481","0",3003.000000000000000,1462.000000000000000,R,1.000000000000000,"10",Roxbury,"7","9",Roxbury,"2","9",1-10A:  Roxbury,0.738825267824160,5.102040816326530,2.740664611168210,5.941978329255510,6.172839506172840,6.506849315068490,7.876712328767120,11.301369863013701,6.506849315068490,2.955301071296640,19.047619047619101,16.786570743405299,17.825934987766502,22.875816993463999,18.493150684931500,19.178082191780799,18.835616438356201,10.616438356164400,1.477650535648320,3.061224489795920,5.138746145940390,9.087731562390770,7.262164124909220,10.616438356164400,12.328767123287699,12.328767123287699,5.479452054794520,8.127077946065761,40.816326530612201,47.276464542651603,53.128276826284498,55.555555555555600,40.753424657534197,33.219178082191803,38.013698630137000,27.739726027397300,26.967122275581801,111.904761904761997,138.403562863995006,177.909821740649988,79.883805374001497,16.254155892131500,65.986394557823104,71.942446043165504,102.062216008389001,37.037037037037003
"25025081300","25025081300","580338","0",4760.000000000000000,2111.000000000000000,R,1.000000000000000,"10",Roxbury,"7","11",Roxbury,"13","9",1-10A:  Roxbury,0.584225900681597,10.405053883314800,5.208333333333330,13.633014001473800,12.264150943396199,14.893235241342200,14.354925533823801,13.457742687959801,10.945630719540601,2.531645569620250,14.864362690449600,16.163793103448299,18.791451731761200,16.415094339622598,17.046474071415801,19.199712901489299,15.610981518033400,13.996052395478200,0.000000000000000,10.405053883314800,16.702586206896601,26.344878408253500,16.603773584905699,19.379149470662099,17.225910640588602,23.326753992463701,15.969854656379001,11.295034079844200,48.866592344853203,54.238505747126403,73.507737656595395,66.603773584905696,58.855194688677500,57.060828996949603,50.421675937556103,45.038578862372098,42.064264849075002,161.092530657748000,233.836206896552000,263.633014001474010,106.037735849057000,24.342745861733199,91.601635079895999,139.906609195402012,163.780397936625008,75.094339622641499
"25025110103","25025110103","935088","0",5460.000000000000000,2353.000000000000000,R,1.000000000000000,"14",Roslindale,"6","19",Roslindale,"13","12",2-02: Jamaica Plain/Roslindale,0.678426051560380,3.585453303739120,3.693592420105990,3.202684154338870,2.138383992668400,4.759638267491670,2.538473742662220,2.538473742662220,1.586546089163890,2.204884667571230,12.292982755677000,9.314276537658580,9.913070001525091,8.248052543149530,8.567348881485010,9.995240361732510,6.663493574488340,5.235602094240840,0.678426051560380,3.756189175345740,5.941866067127030,4.880280616135430,4.124026271574770,3.331746787244170,4.918292876408060,3.173092178327780,2.697128351578610,2.544097693351420,22.537135052074401,21.037417697125399,32.484367851151397,23.216740491828300,21.101062985879700,20.942408376963400,20.625099159130599,14.437569411391401,18.656716417910399,74.782311763701600,110.647181628392005,111.483910324844004,45.211547273560399,12.550881953867000,35.854533037391199,61.666934318291297,60.545981393930099,23.369482205590302
"25025110301","25025110301","817929","0",2405.000000000000000,955.000000000000000,R,1.000000000000000,"14",Roslindale,"5","18",Roslindale,"18","12",2-02: Jamaica Plain/Roslindale,0.393545848091303,2.416431735803460,2.764612954186410,2.253098009763420,1.843657817109140,2.601263470828690,2.229654403567450,4.459308807134890,2.601263470828690,1.967729240456510,6.846556584776480,5.134281200631910,7.134810364250840,8.849557522123890,7.432181345224820,11.148272017837201,9.290226681531029,5.945745076179860,0.000000000000000,3.624647603705200,1.184834123222750,2.253098009763420,3.318584070796460,4.830917874396140,3.716090672612410,6.688963210702340,2.601263470828690,1.180637544273910,11.679420056383400,13.033175355450201,12.767555388659400,11.799410029498500,21.553325901152000,20.810107766629500,24.154589371980698,16.722408026755900,6.690279417552150,23.761578735400700,38.309636650868903,37.927149831017701,16.592920353982301,4.329004329004330,11.679420056383400,24.486571879936800,26.286143447240001,13.274336283185800
"25025140106","25025140106","279850","3116",1901.000000000000000,898.000000000000000,R,1.000000000000000,"14",Roslindale,"5","18",Roslindale,"5","12",2-06:  West Roxbury/Roslindale,0.000000000000000,0.000000000000000,1.095290251916760,1.598295151838040,1.046025104602510,3.212482790270770,2.753556677374940,2.294630564479120,0.917852225791648,0.000000000000000,4.079551249362570,3.285870755750270,5.327650506126800,7.322175732217570,10.555300596603900,6.424965580541530,8.260670032124830,8.719596145020651,0.000000000000000,2.549719530851610,3.285870755750270,3.729355354288760,1.046025104602510,0.917852225791648,1.835704451583300,0.458926112895824,2.294630564479120,0.494804552201880,15.808261091280000,12.048192771084301,13.851891315929700,16.213389121338899,10.096374483708100,14.226709499770500,11.932078935291401,11.932078935291401,8.411677387431959,33.656297807241202,65.169769989047097,103.356419818860005,33.995815899581601,3.958436417615040,20.907700152983200,42.168674698795201,75.652637187000494,26.673640167363999
